image_id,snr,clustering,background_color,fiber_color,num_fibers,filename,precision,recall,f1_score,accuracy,num_gt,num_pred
2753,3.656,7.0,167,137,36,snr3.656_cluster7_bg167_sn137_n36_image_2753.png,0.7297297297297297,0.75,0.7397260273972601,0.5869565217391305,36,37
2417,11.734,7.0,82,59,41,snr11.734_cluster7_bg82_sn59_n41_image_2417.png,0.6590909090909091,0.7073170731707317,0.6823529411764706,0.5178571428571429,41,44
2357,5.991,8.0,39,21,73,snr5.991_cluster8_bg39_sn21_n73_image_2357.png,0.4470588235294118,0.5205479452054794,0.48101265822784806,0.31666666666666665,73,85
2770,8.336,3.0,62,40,55,snr8.336_cluster3_bg62_sn40_n55_image_2770.png,0.8571428571428571,0.8727272727272727,0.8648648648648648,0.7619047619047619,55,56
2373,11.714,6.0,77,51,28,snr11.714_cluster6_bg77_sn51_n28_image_2373.png,0.92,0.8214285714285714,0.8679245283018867,0.7666666666666667,28,25
2414,5.54,3.0,130,75,66,snr5.540_cluster3_bg130_sn75_n66_image_2414.png,0.8939393939393939,0.8939393939393939,0.8939393939393939,0.8082191780821918,66,66
2365,10.221,5.0,65,40,32,snr10.221_cluster5_bg65_sn40_n32_image_2365.png,0.7777777777777778,0.875,0.823529411764706,0.7,32,36
3137,3.55,1.0,72,51,75,snr3.550_cluster1_bg72_sn51_n75_image_3137.png,0.9054054054054054,0.8933333333333333,0.8993288590604026,0.8170731707317073,75,74
2295,9.539,7.0,116,73,55,snr9.539_cluster7_bg116_sn73_n55_image_2295.png,0.8846153846153846,0.8363636363636363,0.8598130841121494,0.7540983606557377,55,52
3041,10.202,4.0,97,59,65,snr10.202_cluster4_bg97_sn59_n65_image_3041.png,0.8307692307692308,0.8307692307692308,0.8307692307692308,0.7105263157894737,65,65
2731,4.925,8.0,186,129,16,snr4.925_cluster8_bg186_sn129_n16_image_2731.png,1.0,0.9375,0.967741935483871,0.9375,16,15
2390,8.434,2.0,40,22,78,snr8.434_cluster2_bg40_sn22_n78_image_2390.png,0.8536585365853658,0.8974358974358975,0.875,0.7777777777777778,78,82
2618,3.738,10.0,37,22,39,snr3.738_cluster10_bg37_sn22_n39_image_2618.png,0.75,0.7692307692307693,0.7594936708860761,0.6122448979591837,39,40
3088,9.699,4.0,73,49,71,snr9.699_cluster4_bg73_sn49_n71_image_3088.png,0.8028169014084507,0.8028169014084507,0.8028169014084506,0.6705882352941176,71,71
2974,6.118,5.0,199,111,54,snr6.118_cluster5_bg199_sn111_n54_image_2974.png,0.7368421052631579,0.7777777777777778,0.7567567567567567,0.6086956521739131,54,57
2309,9.72,3.0,88,50,27,snr9.720_cluster3_bg88_sn50_n27_image_2309.png,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.7419354838709677,27,27
2300,3.681,5.0,121,68,42,snr3.681_cluster5_bg121_sn68_n42_image_2300.png,0.926829268292683,0.9047619047619048,0.9156626506024096,0.8444444444444444,42,41
3068,4.598,3.0,87,61,18,snr4.598_cluster3_bg87_sn61_n18_image_3068.png,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.7619047619047619,18,19
2896,3.607,2.0,56,32,35,snr3.607_cluster2_bg56_sn32_n35_image_2896.png,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.8421052631578947,35,35
2733,10.304,4.0,40,24,53,snr10.304_cluster4_bg40_sn24_n53_image_2733.png,0.8867924528301887,0.8867924528301887,0.8867924528301887,0.7966101694915254,53,53
2720,6.737,6.0,216,167,46,snr6.737_cluster6_bg216_sn167_n46_image_2720.png,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.8775510204081632,46,46
2930,9.136,10.0,80,59,33,snr9.136_cluster10_bg80_sn59_n33_image_2930.png,0.9629629629629629,0.7878787878787878,0.8666666666666665,0.7647058823529411,33,27
2400,9.934,3.0,32,20,52,snr9.934_cluster3_bg32_sn20_n52_image_2400.png,0.8958333333333334,0.8269230769230769,0.86,0.7543859649122807,52,48
2424,10.07,3.0,218,141,49,snr10.070_cluster3_bg218_sn141_n49_image_2424.png,0.8260869565217391,0.7755102040816326,0.8,0.6666666666666666,49,46
2879,4.176,0.0,204,119,25,snr4.176_cluster0_bg204_sn119_n25_image_2879.png,0.9166666666666666,0.88,0.8979591836734694,0.8148148148148148,25,24
2633,3.64,10.0,83,56,51,snr3.640_cluster10_bg83_sn56_n51_image_2633.png,0.9130434782608695,0.8235294117647058,0.865979381443299,0.7636363636363637,51,46
2436,10.525,5.0,55,38,39,snr10.525_cluster5_bg55_sn38_n39_image_2436.png,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7333333333333333,39,39
2621,4.557,9.0,157,100,68,snr4.557_cluster9_bg157_sn100_n68_image_2621.png,0.5064935064935064,0.5735294117647058,0.5379310344827586,0.36792452830188677,68,77
2568,5.312,2.0,78,57,28,snr5.312_cluster2_bg78_sn57_n28_image_2568.png,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.7741935483870968,28,27
2807,8.145,2.0,188,138,42,snr8.145_cluster2_bg188_sn138_n42_image_2807.png,0.9512195121951219,0.9285714285714286,0.9397590361445782,0.8863636363636364,42,41
2689,11.615,2.0,35,21,43,snr11.615_cluster2_bg35_sn21_n43_image_2689.png,0.975609756097561,0.9302325581395349,0.9523809523809524,0.9090909090909091,43,41
2927,8.164,5.0,169,95,56,snr8.164_cluster5_bg169_sn95_n56_image_2927.png,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.6231884057971014,56,56
2890,11.32,1.0,74,42,62,snr11.320_cluster1_bg74_sn42_n62_image_2890.png,0.95,0.9193548387096774,0.9344262295081968,0.8769230769230769,62,60
2679,9.79,6.0,140,93,44,snr9.790_cluster6_bg140_sn93_n44_image_2679.png,0.7555555555555555,0.7727272727272727,0.7640449438202247,0.6181818181818182,44,45
3089,8.085,5.0,207,129,67,snr8.085_cluster5_bg207_sn129_n67_image_3089.png,0.8088235294117647,0.8208955223880597,0.8148148148148148,0.6875,67,68
2303,11.227,1.0,39,22,50,snr11.227_cluster1_bg39_sn22_n50_image_2303.png,0.9166666666666666,0.88,0.8979591836734694,0.8148148148148148,50,48
3062,11.687,2.0,101,75,57,snr11.687_cluster2_bg101_sn75_n57_image_3062.png,0.896551724137931,0.9122807017543859,0.9043478260869565,0.8253968253968254,57,58
2901,3.772,2.0,83,46,49,snr3.772_cluster2_bg83_sn46_n49_image_2901.png,0.9333333333333333,0.8571428571428571,0.8936170212765957,0.8076923076923077,49,45
2984,8.46,4.0,72,44,40,snr8.460_cluster4_bg72_sn44_n40_image_2984.png,0.875,0.875,0.875,0.7777777777777778,40,40
2672,3.041,0.0,208,116,54,snr3.041_cluster0_bg208_sn116_n54_image_2672.png,0.9622641509433962,0.9444444444444444,0.9532710280373832,0.9107142857142857,54,53
2385,4.193,0.0,41,23,60,snr4.193_cluster0_bg41_sn23_n60_image_2385.png,0.8688524590163934,0.8833333333333333,0.8760330578512396,0.7794117647058824,60,61
2844,8.084,10.0,203,134,49,snr8.084_cluster10_bg203_sn134_n49_image_2844.png,0.6785714285714286,0.7755102040816326,0.7238095238095238,0.5671641791044776,49,56
2899,5.156,3.0,181,126,32,snr5.156_cluster3_bg181_sn126_n32_image_2899.png,0.96875,0.96875,0.96875,0.9393939393939394,32,32
2685,4.628,1.0,148,103,13,snr4.628_cluster1_bg148_sn103_n13_image_2685.png,0.6666666666666666,0.6153846153846154,0.64,0.47058823529411764,13,12
3064,8.958,7.0,184,140,37,snr8.958_cluster7_bg184_sn140_n37_image_3064.png,0.8378378378378378,0.8378378378378378,0.8378378378378378,0.7209302325581395,37,37
2682,2.678,3.0,209,131,44,snr2.678_cluster3_bg209_sn131_n44_image_2682.png,0.9069767441860465,0.8863636363636364,0.896551724137931,0.8125,44,43
2688,4.469,8.0,118,75,42,snr4.469_cluster8_bg118_sn75_n42_image_2688.png,0.6666666666666666,0.7142857142857143,0.689655172413793,0.5263157894736842,42,45
2429,9.651,10.0,165,91,34,snr9.651_cluster10_bg165_sn91_n34_image_2429.png,0.90625,0.8529411764705882,0.8787878787878787,0.7837837837837838,34,32
2924,10.972,8.0,79,56,31,snr10.972_cluster8_bg79_sn56_n31_image_2924.png,0.9,0.8709677419354839,0.8852459016393444,0.7941176470588235,31,30
2313,5.497,7.0,168,123,29,snr5.497_cluster7_bg168_sn123_n29_image_2313.png,0.8181818181818182,0.9310344827586207,0.8709677419354839,0.7714285714285715,29,33
2607,11.461,7.0,65,46,35,snr11.461_cluster7_bg65_sn46_n35_image_2607.png,0.7906976744186046,0.9714285714285714,0.8717948717948717,0.7727272727272727,35,43
2536,10.911,9.0,171,110,49,snr10.911_cluster9_bg171_sn110_n49_image_2536.png,0.5344827586206896,0.6326530612244898,0.5794392523364486,0.40789473684210525,49,58
3069,11.244,10.0,142,99,47,snr11.244_cluster10_bg142_sn99_n47_image_3069.png,0.4423076923076923,0.48936170212765956,0.46464646464646464,0.3026315789473684,47,52
2661,8.985,8.0,136,78,53,snr8.985_cluster8_bg136_sn78_n53_image_2661.png,0.9130434782608695,0.7924528301886793,0.8484848484848485,0.7368421052631579,53,46
2702,9.119,4.0,204,126,59,snr9.119_cluster4_bg204_sn126_n59_image_2702.png,0.8305084745762712,0.8305084745762712,0.8305084745762712,0.7101449275362319,59,59
3124,7.592,5.0,217,138,43,snr7.592_cluster5_bg217_sn138_n43_image_3124.png,0.813953488372093,0.813953488372093,0.8139534883720931,0.6862745098039216,43,43
2602,12.018,4.0,60,46,33,snr12.018_cluster4_bg60_sn46_n33_image_2602.png,0.8857142857142857,0.9393939393939394,0.9117647058823529,0.8378378378378378,33,35
2934,8.699,1.0,121,88,39,snr8.699_cluster1_bg121_sn88_n39_image_2934.png,0.9473684210526315,0.9230769230769231,0.935064935064935,0.8780487804878049,39,38
2847,8.182,4.0,35,20,57,snr8.182_cluster4_bg35_sn20_n57_image_2847.png,0.7419354838709677,0.8070175438596491,0.7731092436974789,0.6301369863013698,57,62
2598,11.186,5.0,96,59,34,snr11.186_cluster5_bg96_sn59_n34_image_2598.png,0.9117647058823529,0.9117647058823529,0.9117647058823528,0.8378378378378378,34,34
2540,11.082,4.0,99,59,58,snr11.082_cluster4_bg99_sn59_n58_image_2540.png,0.8245614035087719,0.8103448275862069,0.8173913043478261,0.6911764705882353,58,57
2781,4.298,9.0,104,80,65,snr4.298_cluster9_bg104_sn80_n65_image_2781.png,0.5316455696202531,0.6461538461538462,0.5833333333333333,0.4117647058823529,65,79
2860,6.354,7.0,140,106,16,snr6.354_cluster7_bg140_sn106_n16_image_2860.png,0.8,0.75,0.7741935483870969,0.631578947368421,16,15
2476,11.821,6.0,100,61,62,snr11.821_cluster6_bg100_sn61_n62_image_2476.png,0.7868852459016393,0.7741935483870968,0.7804878048780488,0.64,62,61
2793,5.777,7.0,174,97,42,snr5.777_cluster7_bg174_sn97_n42_image_2793.png,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.6153846153846154,42,42
3050,4.342,9.0,106,66,26,snr4.342_cluster9_bg106_sn66_n26_image_3050.png,0.6896551724137931,0.7692307692307693,0.7272727272727274,0.5714285714285714,26,29
2576,5.144,2.0,136,82,50,snr5.144_cluster2_bg136_sn82_n50_image_2576.png,0.8113207547169812,0.86,0.8349514563106797,0.7166666666666667,50,53
2511,5.237,7.0,74,51,44,snr5.237_cluster7_bg74_sn51_n44_image_2511.png,0.6181818181818182,0.7727272727272727,0.6868686868686869,0.5230769230769231,44,55
2372,5.991,8.0,81,65,42,snr5.991_cluster8_bg81_sn65_n42_image_2372.png,0.8043478260869565,0.8809523809523809,0.8409090909090908,0.7254901960784313,42,46
3114,5.574,7.0,125,71,50,snr5.574_cluster7_bg125_sn71_n50_image_3114.png,0.7115384615384616,0.74,0.7254901960784313,0.5692307692307692,50,52
2448,9.413,9.0,193,155,41,snr9.413_cluster9_bg193_sn155_n41_image_2448.png,0.6888888888888889,0.7560975609756098,0.7209302325581395,0.5636363636363636,41,45
2604,7.347,10.0,89,54,29,snr7.347_cluster10_bg89_sn54_n29_image_2604.png,0.75,0.7241379310344828,0.736842105263158,0.5833333333333334,29,28
2519,9.227,3.0,219,157,32,snr9.227_cluster3_bg219_sn157_n32_image_2519.png,0.967741935483871,0.9375,0.9523809523809523,0.9090909090909091,32,31
2507,10.355,0.0,60,47,65,snr10.355_cluster0_bg60_sn47_n65_image_2507.png,0.8769230769230769,0.8769230769230769,0.8769230769230769,0.7808219178082192,65,65
2870,7.236,0.0,52,40,57,snr7.236_cluster0_bg52_sn40_n57_image_2870.png,0.8771929824561403,0.8771929824561403,0.8771929824561403,0.78125,57,57
2345,2.915,4.0,186,135,27,snr2.915_cluster4_bg186_sn135_n27_image_2345.png,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8,27,27
2834,6.695,5.0,167,95,69,snr6.695_cluster5_bg167_sn95_n69_image_2834.png,0.7638888888888888,0.7971014492753623,0.7801418439716311,0.6395348837209303,69,72
2631,3.869,6.0,60,46,40,snr3.869_cluster6_bg60_sn46_n40_image_2631.png,0.6888888888888889,0.775,0.7294117647058822,0.5740740740740741,40,45
2697,10.715,8.0,68,50,35,snr10.715_cluster8_bg68_sn50_n35_image_2697.png,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.7948717948717948,35,35
2680,12.365,3.0,172,117,37,snr12.365_cluster3_bg172_sn117_n37_image_2680.png,0.972972972972973,0.972972972972973,0.972972972972973,0.9473684210526315,37,37
2931,10.629,7.0,40,30,44,snr10.629_cluster7_bg40_sn30_n44_image_2931.png,0.7872340425531915,0.8409090909090909,0.8131868131868133,0.6851851851851852,44,47
2263,6.806,10.0,116,72,52,snr6.806_cluster10_bg116_sn72_n52_image_2263.png,0.7358490566037735,0.75,0.7428571428571428,0.5909090909090909,52,53
2354,4.504,9.0,179,101,55,snr4.504_cluster9_bg179_sn101_n55_image_2354.png,0.5303030303030303,0.6363636363636364,0.578512396694215,0.4069767441860465,55,66
3015,2.533,3.0,172,136,41,snr2.533_cluster3_bg172_sn136_n41_image_3015.png,0.9230769230769231,0.8780487804878049,0.9,0.8181818181818182,41,39
2946,4.483,10.0,80,63,72,snr4.483_cluster10_bg80_sn63_n72_image_2946.png,0.5128205128205128,0.5555555555555556,0.5333333333333333,0.36363636363636365,72,78
2311,7.788,7.0,90,51,20,snr7.788_cluster7_bg90_sn51_n20_image_2311.png,0.9473684210526315,0.9,0.9230769230769231,0.8571428571428571,20,19
2630,4.338,0.0,109,61,29,snr4.338_cluster0_bg109_sn61_n29_image_2630.png,0.896551724137931,0.896551724137931,0.896551724137931,0.8125,29,29
2587,3.252,1.0,196,160,46,snr3.252_cluster1_bg196_sn160_n46_image_2587.png,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9166666666666666,46,46
2559,9.768,3.0,52,33,57,snr9.768_cluster3_bg52_sn33_n57_image_2559.png,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.7538461538461538,57,57
2622,11.953,9.0,43,27,57,snr11.953_cluster9_bg43_sn27_n57_image_2622.png,0.5806451612903226,0.631578947368421,0.6050420168067226,0.43373493975903615,57,62
2232,5.426,10.0,97,70,47,snr5.426_cluster10_bg97_sn70_n47_image_2232.png,0.6538461538461539,0.723404255319149,0.6868686868686869,0.5230769230769231,47,52
2695,9.348,1.0,113,72,27,snr9.348_cluster1_bg113_sn72_n27_image_2695.png,0.8620689655172413,0.9259259259259259,0.8928571428571429,0.8064516129032258,27,29
3055,9.721,9.0,63,39,36,snr9.721_cluster9_bg63_sn39_n36_image_3055.png,0.7297297297297297,0.75,0.7397260273972601,0.5869565217391305,36,37
2363,5.159,10.0,208,160,34,snr5.159_cluster10_bg208_sn160_n34_image_2363.png,0.5263157894736842,0.5882352941176471,0.5555555555555555,0.38461538461538464,34,38
2651,12.32,2.0,200,111,40,snr12.320_cluster2_bg200_sn111_n40_image_2651.png,0.8048780487804879,0.825,0.8148148148148149,0.6875,40,41
2942,8.259,8.0,59,35,40,snr8.259_cluster8_bg59_sn35_n40_image_2942.png,0.8648648648648649,0.8,0.8311688311688312,0.7111111111111111,40,37
2369,9.197,7.0,152,116,47,snr9.197_cluster7_bg152_sn116_n47_image_2369.png,0.75,0.7659574468085106,0.7578947368421053,0.6101694915254238,47,48
2299,11.827,8.0,138,77,32,snr11.827_cluster8_bg138_sn77_n32_image_2299.png,0.8709677419354839,0.84375,0.8571428571428571,0.75,32,31
2306,10.219,10.0,37,25,20,snr10.219_cluster10_bg37_sn25_n20_image_2306.png,1.0,0.95,0.9743589743589743,0.95,20,19
2501,4.209,3.0,143,95,24,snr4.209_cluster3_bg143_sn95_n24_image_2501.png,0.92,0.9583333333333334,0.9387755102040817,0.8846153846153846,24,25
2908,3.198,0.0,91,64,52,snr3.198_cluster0_bg91_sn64_n52_image_2908.png,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.8245614035087719,52,52
2404,5.048,2.0,197,125,40,snr5.048_cluster2_bg197_sn125_n40_image_2404.png,0.8974358974358975,0.875,0.8860759493670887,0.7954545454545454,40,39
2892,11.964,1.0,164,96,34,snr11.964_cluster1_bg164_sn96_n34_image_2892.png,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.7894736842105263,34,34
2322,5.564,4.0,178,129,35,snr5.564_cluster4_bg178_sn129_n35_image_2322.png,0.8421052631578947,0.9142857142857143,0.8767123287671234,0.7804878048780488,35,38
2996,5.267,5.0,118,65,75,snr5.267_cluster5_bg118_sn65_n75_image_2996.png,0.8571428571428571,0.88,0.8684210526315789,0.7674418604651163,75,77
2336,11.412,10.0,65,48,45,snr11.412_cluster10_bg65_sn48_n45_image_2336.png,0.5172413793103449,0.6666666666666666,0.5825242718446603,0.410958904109589,45,58
2932,7.14,3.0,219,131,39,snr7.140_cluster3_bg219_sn131_n39_image_2932.png,0.8780487804878049,0.9230769230769231,0.9,0.8181818181818182,39,41
2970,10.472,10.0,72,45,38,snr10.472_cluster10_bg72_sn45_n38_image_2970.png,0.6097560975609756,0.6578947368421053,0.6329113924050632,0.46296296296296297,38,41
2783,7.015,10.0,143,91,49,snr7.015_cluster10_bg143_sn91_n49_image_2783.png,0.5,0.6326530612244898,0.5585585585585586,0.3875,49,62
2454,7.201,8.0,137,102,52,snr7.201_cluster8_bg137_sn102_n52_image_2454.png,0.8490566037735849,0.8653846153846154,0.8571428571428571,0.75,52,53
2444,5.929,5.0,155,112,72,snr5.929_cluster5_bg155_sn112_n72_image_2444.png,0.7922077922077922,0.8472222222222222,0.8187919463087249,0.6931818181818182,72,77
2681,4.755,5.0,125,88,51,snr4.755_cluster5_bg125_sn88_n51_image_2681.png,0.8431372549019608,0.8431372549019608,0.8431372549019607,0.7288135593220338,51,51
3186,4.102,2.0,70,39,37,snr4.102_cluster2_bg70_sn39_n37_image_3186.png,0.8108108108108109,0.8108108108108109,0.8108108108108109,0.6818181818181818,37,37
3163,11.964,0.0,219,135,30,snr11.964_cluster0_bg219_sn135_n30_image_3163.png,0.8571428571428571,0.8,0.8275862068965518,0.7058823529411765,30,28
2794,3.87,10.0,203,144,52,snr3.870_cluster10_bg203_sn144_n52_image_2794.png,0.9622641509433962,0.9807692307692307,0.9714285714285713,0.9444444444444444,52,53
2520,7.054,5.0,129,77,50,snr7.054_cluster5_bg129_sn77_n50_image_2520.png,0.8269230769230769,0.86,0.8431372549019608,0.7288135593220338,50,52
2671,8.527,9.0,135,97,56,snr8.527_cluster9_bg135_sn97_n56_image_2671.png,0.803921568627451,0.7321428571428571,0.766355140186916,0.6212121212121212,56,51
2565,4.532,4.0,132,99,37,snr4.532_cluster4_bg132_sn99_n37_image_2565.png,0.8421052631578947,0.8648648648648649,0.8533333333333334,0.7441860465116279,37,38
2843,2.979,4.0,190,108,20,snr2.979_cluster4_bg190_sn108_n20_image_2843.png,0.9,0.9,0.9,0.8181818181818182,20,20
3150,3.35,7.0,196,112,54,snr3.350_cluster7_bg196_sn112_n54_image_3150.png,0.8571428571428571,0.8888888888888888,0.8727272727272727,0.7741935483870968,54,56
2650,9.039,6.0,200,122,25,snr9.039_cluster6_bg200_sn122_n25_image_2650.png,0.96,0.96,0.96,0.9230769230769231,25,25
3083,12.433,8.0,143,100,46,snr12.433_cluster8_bg143_sn100_n46_image_3083.png,0.8367346938775511,0.8913043478260869,0.8631578947368421,0.7592592592592593,46,49
2750,5.29,8.0,75,48,36,snr5.290_cluster8_bg75_sn48_n36_image_2750.png,0.6444444444444445,0.8055555555555556,0.7160493827160493,0.5576923076923077,36,45
2403,5.246,6.0,150,91,20,snr5.246_cluster6_bg150_sn91_n20_image_2403.png,0.8,0.8,0.8000000000000002,0.6666666666666666,20,20
3019,4.941,2.0,141,88,57,snr4.941_cluster2_bg141_sn88_n57_image_3019.png,0.8135593220338984,0.8421052631578947,0.8275862068965518,0.7058823529411765,57,59
3157,6.631,0.0,120,77,36,snr6.631_cluster0_bg120_sn77_n36_image_3157.png,0.9714285714285714,0.9444444444444444,0.9577464788732395,0.918918918918919,36,35
2675,6.085,3.0,116,78,54,snr6.085_cluster3_bg116_sn78_n54_image_2675.png,0.96,0.8888888888888888,0.923076923076923,0.8571428571428571,54,50
3141,4.705,4.0,87,49,17,snr4.705_cluster4_bg87_sn49_n17_image_3141.png,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.7894736842105263,17,17
2440,5.317,0.0,77,45,42,snr5.317_cluster0_bg77_sn45_n42_image_2440.png,0.9,0.8571428571428571,0.8780487804878048,0.782608695652174,42,40
3001,12.32,1.0,134,84,34,snr12.320_cluster1_bg134_sn84_n34_image_3001.png,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.7894736842105263,34,34
3046,11.324,3.0,127,78,35,snr11.324_cluster3_bg127_sn78_n35_image_3046.png,0.8235294117647058,0.8,0.8115942028985507,0.6829268292682927,35,34
3082,4.587,0.0,189,142,20,snr4.587_cluster0_bg189_sn142_n20_image_3082.png,1.0,0.9,0.9473684210526316,0.9,20,18
3115,10.211,6.0,154,89,71,snr10.211_cluster6_bg154_sn89_n71_image_3115.png,0.6375,0.7183098591549296,0.6754966887417218,0.51,71,80
2422,11.19,2.0,210,159,54,snr11.190_cluster2_bg210_sn159_n54_image_2422.png,0.8571428571428571,0.8888888888888888,0.8727272727272727,0.7741935483870968,54,56
2926,5.143,2.0,143,90,26,snr5.143_cluster2_bg143_sn90_n26_image_2926.png,0.7307692307692307,0.7307692307692307,0.7307692307692306,0.5757575757575758,26,26
2756,4.737,5.0,141,114,45,snr4.737_cluster5_bg141_sn114_n45_image_2756.png,0.7959183673469388,0.8666666666666667,0.8297872340425533,0.7090909090909091,45,49
3085,6.115,3.0,216,150,28,snr6.115_cluster3_bg216_sn150_n28_image_3085.png,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.75,28,28
2465,7.885,7.0,78,46,79,snr7.885_cluster7_bg78_sn46_n79_image_2465.png,0.550561797752809,0.620253164556962,0.5833333333333334,0.4117647058823529,79,89
2851,5.371,4.0,86,66,52,snr5.371_cluster4_bg86_sn66_n52_image_2851.png,0.8490566037735849,0.8653846153846154,0.8571428571428571,0.75,52,53
2243,6.239,0.0,88,59,66,snr6.239_cluster0_bg88_sn59_n66_image_2243.png,0.8955223880597015,0.9090909090909091,0.9022556390977443,0.821917808219178,66,67
2471,9.384,5.0,210,129,35,snr9.384_cluster5_bg210_sn129_n35_image_2471.png,0.8611111111111112,0.8857142857142857,0.8732394366197184,0.775,35,36
2723,10.457,6.0,112,80,54,snr10.457_cluster6_bg112_sn80_n54_image_2723.png,0.5967741935483871,0.6851851851851852,0.6379310344827587,0.46835443037974683,54,62
2230,6.068,9.0,108,63,36,snr6.068_cluster9_bg108_sn63_n36_image_2230.png,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.38461538461538464,36,36
2561,8.297,10.0,218,139,39,snr8.297_cluster10_bg218_sn139_n39_image_2561.png,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.625,39,39
3070,4.892,8.0,215,129,38,snr4.892_cluster8_bg215_sn129_n38_image_3070.png,0.8,0.8421052631578947,0.8205128205128205,0.6956521739130435,38,40
2728,6.415,4.0,116,73,46,snr6.415_cluster4_bg116_sn73_n46_image_2728.png,0.8571428571428571,0.9130434782608695,0.8842105263157894,0.7924528301886793,46,49
3166,7.474,10.0,59,48,29,snr7.474_cluster10_bg59_sn48_n29_image_3166.png,0.8214285714285714,0.7931034482758621,0.8070175438596492,0.6764705882352942,29,28
3078,7.601,6.0,37,22,46,snr7.601_cluster6_bg37_sn22_n46_image_3078.png,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.803921568627451,46,46
2219,11.464,5.0,169,137,55,snr11.464_cluster5_bg169_sn137_n55_image_2219.png,0.8888888888888888,0.8727272727272727,0.8807339449541284,0.7868852459016393,55,54
2795,10.222,5.0,176,113,53,snr10.222_cluster5_bg176_sn113_n53_image_2795.png,0.7758620689655172,0.8490566037735849,0.8108108108108107,0.6818181818181818,53,58
2791,3.856,8.0,220,146,14,snr3.856_cluster8_bg220_sn146_n14_image_2791.png,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.6875,14,13
2397,10.85,7.0,206,141,44,snr10.850_cluster7_bg206_sn141_n44_image_2397.png,0.8837209302325582,0.8636363636363636,0.8735632183908046,0.7755102040816326,44,43
3153,3.434,0.0,103,59,82,snr3.434_cluster0_bg103_sn59_n82_image_3153.png,0.7931034482758621,0.8414634146341463,0.8165680473372782,0.69,82,87
3170,8.116,10.0,51,34,51,snr8.116_cluster10_bg51_sn34_n51_image_3170.png,0.6363636363636364,0.6862745098039216,0.660377358490566,0.49295774647887325,51,55
2971,8.393,5.0,133,110,27,snr8.393_cluster5_bg133_sn110_n27_image_2971.png,0.8571428571428571,0.8888888888888888,0.8727272727272727,0.7741935483870968,27,28
2586,8.327,9.0,87,51,27,snr8.327_cluster9_bg87_sn51_n27_image_2586.png,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.5882352941176471,27,27
2738,9.017,2.0,128,80,58,snr9.017_cluster2_bg128_sn80_n58_image_2738.png,0.864406779661017,0.8793103448275862,0.8717948717948718,0.7727272727272727,58,59
2801,8.62,3.0,189,134,34,snr8.620_cluster3_bg189_sn134_n34_image_2801.png,0.8648648648648649,0.9411764705882353,0.9014084507042254,0.8205128205128205,34,37
2575,5.216,4.0,214,153,38,snr5.216_cluster4_bg214_sn153_n38_image_2575.png,0.8378378378378378,0.8157894736842105,0.8266666666666665,0.7045454545454546,38,37
3198,6.575,7.0,110,63,47,snr6.575_cluster7_bg110_sn63_n47_image_3198.png,0.78,0.8297872340425532,0.8041237113402062,0.6724137931034483,47,50
3043,12.095,6.0,99,71,55,snr12.095_cluster6_bg99_sn71_n55_image_3043.png,0.8518518518518519,0.8363636363636363,0.8440366972477065,0.7301587301587301,55,54
3105,3.067,3.0,77,55,60,snr3.067_cluster3_bg77_sn55_n60_image_3105.png,0.9016393442622951,0.9166666666666666,0.9090909090909091,0.8333333333333334,60,61
3045,11.95,5.0,153,104,59,snr11.950_cluster5_bg153_sn104_n59_image_3045.png,0.8253968253968254,0.8813559322033898,0.8524590163934426,0.7428571428571429,59,63
2734,5.167,4.0,206,130,45,snr5.167_cluster4_bg206_sn130_n45_image_2734.png,0.8571428571428571,0.9333333333333333,0.8936170212765957,0.8076923076923077,45,49
2588,11.792,10.0,111,64,27,snr11.792_cluster10_bg111_sn64_n27_image_2588.png,0.8461538461538461,0.8148148148148148,0.830188679245283,0.7096774193548387,27,26
2743,11.869,3.0,133,82,12,snr11.869_cluster3_bg133_sn82_n12_image_2743.png,0.9,0.75,0.8181818181818182,0.6923076923076923,12,10
2759,4.11,5.0,187,138,64,snr4.110_cluster5_bg187_sn138_n64_image_2759.png,0.671875,0.671875,0.671875,0.5058823529411764,64,64
